Title,source,source link,link,link date,downloaded on,download success,file name,file path
PEST MANAGEMENT PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbi32-1002/scottafbi32-1002.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbi32-1002.pdf,../documents/pdfs/AF_epubs/bases/scottafbi32-1002.pdf
FIRE PROTECTION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbi32-2001/scottafbi32-2001.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbi32-2001.pdf,../documents/pdfs/AF_epubs/bases/scottafbi32-2001.pdf
FISH AND WILDLIFE MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/,2021-01-29 14:01,,False,None,None
"RECREATIONAL VEHICLE, BOAT, AND TRAILER LOT REGISTRATION",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbi34-101/scottafbi34-101.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbi34-101.pdf,../documents/pdfs/AF_epubs/bases/scottafbi34-101.pdf
OPERATION OF PRIVATELY OWNED VEHICLE (POV) RESALE LOT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbi34-103/scottafbi34-103.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbi34-103.pdf,../documents/pdfs/AF_epubs/bases/scottafbi34-103.pdf
OPERATION OF FAMCAMP (AIR FORCE FAMILY CAMPGROUND),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbi34-105/scottafbi34-105.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbi34-105.pdf,../documents/pdfs/AF_epubs/bases/scottafbi34-105.pdf
OPERATION OF SCOTT AIR FORCE BASE LAKE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbi34-106/scottafbi34-106.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbi34-106.pdf,../documents/pdfs/AF_epubs/bases/scottafbi34-106.pdf
SCOTT AFB CLEARANCE REQUIREMENTS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbi36-102/scottafbi36-102.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbi36-102.pdf,../documents/pdfs/AF_epubs/bases/scottafbi36-102.pdf
Close Combat Mission Capability Kit (CCMCK) Training and Exercises,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbi36-2601/scottafbi36-2601.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbi36-2601.pdf,../documents/pdfs/AF_epubs/bases/scottafbi36-2601.pdf
SCOTT AFB AWARDS PROGRAM (PA),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbi36-2803/scottafbi36-2803.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbi36-2803.pdf,../documents/pdfs/AF_epubs/bases/scottafbi36-2803.pdf
SEVERE WEATHER OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbi36-3801/scottafbi36-3801.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbi36-3801.pdf,../documents/pdfs/AF_epubs/bases/scottafbi36-3801.pdf
"NOTIFICATION, RECALL AND ALERT PROCEDURES",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbi36-3802/scottafbi36-3802.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbi36-3802.pdf,../documents/pdfs/AF_epubs/bases/scottafbi36-3802.pdf
"CONTROL, CARE, AND TREATMENT OF PETS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbi48-106/scottafbi48-106.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbi48-106.pdf,../documents/pdfs/AF_epubs/bases/scottafbi48-106.pdf
The Scott AFB Chapel Program and Services,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbi52-105/scottafbi52-105.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbi52-105.pdf,../documents/pdfs/AF_epubs/bases/scottafbi52-105.pdf
VICINITY TRAVEL BY PRIVATELY OWNED VEHICLE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbi65-101/scottafbi65-101_certified_current.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbi65-101_certified_current.pdf,../documents/pdfs/AF_epubs/bases/scottafbi65-101_certified_current.pdf
TORNADO SAFETY RULES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbva10-2501/scottafbva10-2501.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbva10-2501.pdf,../documents/pdfs/AF_epubs/bases/scottafbva10-2501.pdf
EARTHQUAKE SAFETY RULES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbva10-2502/scottafbva10-2502.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbva10-2502.pdf,../documents/pdfs/AF_epubs/bases/scottafbva10-2502.pdf
EMERGENCY MANAGEMENT PROGRAM REPRESENTATIVE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbva10-2503/scottafbva10-2503.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbva10-2503.pdf,../documents/pdfs/AF_epubs/bases/scottafbva10-2503.pdf
SHELTER IN PLACE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbva10-2504/scottafbva10-2504.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbva10-2504.pdf,../documents/pdfs/AF_epubs/bases/scottafbva10-2504.pdf
EQUAL OPPORTUNITY (EO),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbva36-2706/scottafbva36-2706.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbva36-2706.pdf,../documents/pdfs/AF_epubs/bases/scottafbva36-2706.pdf
375 AMW INSPECTOR GENERAL (IG) COMPLAINTS PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbva90-301/scottafbva90-301.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbva90-301.pdf,../documents/pdfs/AF_epubs/bases/scottafbva90-301.pdf
"375 AMW FRAUD, WASTE, AND ABUSE PROGRAM",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/scottafb/publication/scottafbva90-302/scottafbva90-302.pdf,2021-01-29 14:01,2021-01-29 22:41,True,scottafbva90-302.pdf,../documents/pdfs/AF_epubs/bases/scottafbva90-302.pdf
ENGINE TRENDING AND DIAGNOSTIC (ET&D) PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/seymourjohnsonafb/publication/acci21-152_seymourjohnsonafbsup_i/acci21-152_seymourjohnsonafbsup_i.pdf,2021-01-29 14:01,2021-01-29 22:41,True,acci21-152_seymourjohnsonafbsup_i.pdf,../documents/pdfs/AF_epubs/bases/acci21-152_seymourjohnsonafbsup_i.pdf
Aircrew Standardization/Evaluation Program,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/seymourjohnsonafb/publication/afi11-202v2_accsup_seymourjohnsonafbsup/afi_11-202v2_accsup_seymourjohnsonafbsup.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi_11-202v2_accsup_seymourjohnsonafbsup.pdf,../documents/pdfs/AF_epubs/bases/afi_11-202v2_accsup_seymourjohnsonafbsup.pdf
F-15E --AIRCREW TRAINING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/seymourjohnsonafb/publication/afi11-2f-15ev1_seymourjohnsonafbsup/afi11-2f-15ev1_seymourjohnsonafbsup_i.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi11-2f-15ev1_seymourjohnsonafbsup_i.pdf,../documents/pdfs/AF_epubs/bases/afi11-2f-15ev1_seymourjohnsonafbsup_i.pdf
AIRCREW LIFE SUPPORT (ALS) PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/seymourjohnsonafb/publication/afi11-301v1_accsup_seymourjohnsonafbsup_i/afi11-301v1_acc_seymourjohnsonafb_i.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi11-301v1_acc_seymourjohnsonafb_i.pdf,../documents/pdfs/AF_epubs/bases/afi11-301v1_acc_seymourjohnsonafb_i.pdf
OPERATIONS SUPERVISION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/seymourjohnsonafb/publication/afi11-418_seymourjohnsonafbsup_i/afi11-418_seymourjohnsonafbsup_i.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi11-418_seymourjohnsonafbsup_i.pdf,../documents/pdfs/AF_epubs/bases/afi11-418_seymourjohnsonafbsup_i.pdf
AEROSPACE EQUIPMENT MAINTENANCE MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/seymourjohnsonafb/publication/afi21-101_cafsup_seymourjohnsonafbsup/afi21-101_cafbsup_seymourjohnson_afbsup.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi21-101_cafbsup_seymourjohnson_afbsup.pdf,../documents/pdfs/AF_epubs/bases/afi21-101_cafbsup_seymourjohnson_afbsup.pdf
CONVENTIONAL MUNITIONS MAINTENANCE MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/seymourjohnsonafb/publication/afi21-201_seymourjohnsonafbsup_i/afi21-201_seymourjohnsonafbsup_i.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi21-201_seymourjohnsonafbsup_i.pdf,../documents/pdfs/AF_epubs/bases/afi21-201_seymourjohnsonafbsup_i.pdf
FAMILY HOUSING MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/seymourjohnsonafb/publication/afi32-6001_seymourjohnsonafbsup/afi32-6001_seymourjohnsonafbsup.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi32-6001_seymourjohnsonafbsup.pdf,../documents/pdfs/AF_epubs/bases/afi32-6001_seymourjohnsonafbsup.pdf
SPECIAL TROPHIES AND AWARDS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/seymourjohnsonafb/publication/afi36-2805_seymourjohnsonafbsup_i/afi36-2805_seymourjohnsonafbsup_i.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi36-2805_seymourjohnsonafbsup_i.pdf,../documents/pdfs/AF_epubs/bases/afi36-2805_seymourjohnsonafbsup_i.pdf
DRESS AND PERSONAL APPEARANCE OF AIR FORCE PERSONNEL,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/seymourjohnsonafb/publication/afi36-2903_accsup_seymourjohnsonafbsup/afi36-2903_accsup_seymourjohnsonafbsup.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi36-2903_accsup_seymourjohnsonafbsup.pdf,../documents/pdfs/AF_epubs/bases/afi36-2903_accsup_seymourjohnsonafbsup.pdf
SPECIAL NEEDS IDENTIFICATION AND ASSIGNMENT COORDINATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/seymourjohnsonafb/publication/afi40-701_seymourjohnsonafbsup_i/afi40-701_seymourjohnsonafbsup_i.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi40-701_seymourjohnsonafbsup_i.pdf,../documents/pdfs/AF_epubs/bases/afi40-701_seymourjohnsonafbsup_i.pdf
AIRFIELD OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/seymourjohnsonafb/publication/seymourjohnsonafbi11-250/seymourjohnsonafbi11-250.pdf,2021-01-29 14:01,2021-01-29 22:41,True,seymourjohnsonafbi11-250.pdf,../documents/pdfs/AF_epubs/bases/seymourjohnsonafbi11-250.pdf
4TH FIGHTER WING AIRFIELD DRIVING INSTRUCTION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/seymourjohnsonafb/publication/seymourjohnsonafbi13-201/seymourjohnsonafbi13_201.pdf,2021-01-29 14:01,2021-01-29 22:41,True,seymourjohnsonafbi13_201.pdf,../documents/pdfs/AF_epubs/bases/seymourjohnsonafbi13_201.pdf
WEATHER SUPPORT PROCEDURES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/seymourjohnsonafb/publication/seymourjohnsonafbi15-101/seymourjohnsonafbi15-101.pdf,2021-01-29 14:01,2021-01-29 22:41,True,seymourjohnsonafbi15-101.pdf,../documents/pdfs/AF_epubs/bases/seymourjohnsonafbi15-101.pdf
CRASHED DAMAGED DISABLED AIRCRAFT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/seymourjohnsonafb/publication/seymourjohnsonafbi21-202/seymourjohnsonafb21-202.pdf,2021-01-29 14:01,2021-01-29 22:41,True,seymourjohnsonafb21-202.pdf,../documents/pdfs/AF_epubs/bases/seymourjohnsonafb21-202.pdf
THE AIR FORCE CORRECTIONS SYSTEM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/seymourjohnsonafb/publication/seymourjohnsonafbi31-105/seymour_johnsonafbi31-105.pdf,2021-01-29 14:01,2021-01-29 22:41,True,seymour_johnsonafbi31-105.pdf,../documents/pdfs/AF_epubs/bases/seymour_johnsonafbi31-105.pdf
MOTOR VEHICLE TRAFFIC SUPERVISION AND TRAFFIC CODE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/seymourjohnsonafb/publication/seymourjohnsonafbi31-218/seymourjohnsonafbi31-218.pdf,2021-01-29 14:01,2021-01-29 22:41,True,seymourjohnsonafbi31-218.pdf,../documents/pdfs/AF_epubs/bases/seymourjohnsonafbi31-218.pdf
SENIOR AIRMAN BELOW-THE-ZONE (BTZ) PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/seymourjohnsonafb/publication/seymourjohnsonafbi36-205/seymourjohnsonafbi_36-205.pdf,2021-01-29 14:01,2021-01-29 22:41,True,seymourjohnsonafbi_36-205.pdf,../documents/pdfs/AF_epubs/bases/seymourjohnsonafbi_36-205.pdf
NETWORK INCIDENT REPORTING AID,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/seymourjohnsonafb/publication/seymourjohnsonafbva33-200/seymourjohnsonafbva33-200.pdf,2021-01-29 14:01,2021-01-29 22:41,True,seymourjohnsonafbva33-200.pdf,../documents/pdfs/AF_epubs/bases/seymourjohnsonafbva33-200.pdf
INSPECTOR GENERAL COMPLAINT PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/seymourjohnsonafb/publication/seymourjohnsonafbva90-1/seymourjohnsonafbva90-1.pdf,2021-01-29 14:01,2021-01-29 22:41,True,seymourjohnsonafbva90-1.pdf,../documents/pdfs/AF_epubs/bases/seymourjohnsonafbva90-1.pdf
AIRCRAFT AND ALTERNATE MISSION EQUIPMENT COATING AND MARKINGS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/shawafb/publication/acci21-105_shawafbsup/acci21-105_shawafbsup.pdf,2021-01-29 14:01,2021-01-29 22:41,True,acci21-105_shawafbsup.pdf,../documents/pdfs/AF_epubs/bases/acci21-105_shawafbsup.pdf
REPORTING STATUS OF AEROSPACE EXPEDITIONARY FORCES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/shawafb/publication/afi10-244_accsup_shawafbsup/afi10-244_accsup_shawafbsup.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi10-244_accsup_shawafbsup.pdf,../documents/pdfs/AF_epubs/bases/afi10-244_accsup_shawafbsup.pdf
AIRCREW STANDARDIZATION/EVALUATION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/shawafb/publication/afi11-202v2_accsup_shawafbsup/afi11-202v2_accsup_shawafbsup.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi11-202v2_accsup_shawafbsup.pdf,../documents/pdfs/AF_epubs/bases/afi11-202v2_accsup_shawafbsup.pdf
F-16--OPERATIONS PROCEDURES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/shawafb/publication/afi11-2f-16v3_shawafbsup_i/afi11-2f-16v3_shawafbsup_i.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi11-2f-16v3_shawafbsup_i.pdf,../documents/pdfs/AF_epubs/bases/afi11-2f-16v3_shawafbsup_i.pdf
OPERATIONS SUPERVISION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/shawafb/publication/afi11-418_shawafbsup/afi11-418_shawafbsup.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi11-418_shawafbsup.pdf,../documents/pdfs/AF_epubs/bases/afi11-418_shawafbsup.pdf
POINSETT ELECTRONIC COMBAT RANGE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/shawafb/publication/afi13-212_accsup_shawafbsup/afi13-212v1_accsup_shawafbsup.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi13-212v1_accsup_shawafbsup.pdf,../documents/pdfs/AF_epubs/bases/afi13-212v1_accsup_shawafbsup.pdf
AIRFIELD DRIVING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/shawafb/publication/afi13-213_shawafbsup/afi13-213_shawafbsup.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi13-213_shawafbsup.pdf,../documents/pdfs/AF_epubs/bases/afi13-213_shawafbsup.pdf
AIRCRAFT AND EQUIPMENT MAINTENANCE MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/shawafb/publication/afi21-101_accsup_shawafbsup/afi21-101_accsup_shawafbsup.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi21-101_accsup_shawafbsup.pdf,../documents/pdfs/AF_epubs/bases/afi21-101_accsup_shawafbsup.pdf
VEHICLE MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/shawafb/publication/afi24-302_shawafbsup/afi24-302_shawafbsup.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi24-302_shawafbsup.pdf,../documents/pdfs/AF_epubs/bases/afi24-302_shawafbsup.pdf
FAMILY HOUSING MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/shawafb/publication/afi32-6001_shawafbsup/afi32-6001_shawafbsup.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi32-6001_shawafbsup.pdf,../documents/pdfs/AF_epubs/bases/afi32-6001_shawafbsup.pdf
THE AIR FORCE PRIVACY AND CIVIL LIBERTIES PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/shawafb/publication/afi33-332_shawafbsup/afi33-332_shawafbsup.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi33-332_shawafbsup.pdf,../documents/pdfs/AF_epubs/bases/afi33-332_shawafbsup.pdf
CASUALTY SERVICES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/shawafb/publication/afi36-3002_shawafbsup_i/afi36-3002_shawafbsup_i.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi36-3002_shawafbsup_i.pdf,../documents/pdfs/AF_epubs/bases/afi36-3002_shawafbsup_i.pdf
MEDICAL SUPPORT TO FAMILY MEMBER RELOCATION AND EXCEPTIONAL FAMILY MEMBER PROGRAM (EFMP),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/shawafb/publication/afi40-701_shawafbsup/afi40-701_shawafbsup.pdf,2021-01-29 14:01,2021-01-29 22:41,True,afi40-701_shawafbsup.pdf,../documents/pdfs/AF_epubs/bases/afi40-701_shawafbsup.pdf
AIRFIELD OPERATIONS AND BASE FLYING PROCEDURES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/shawafb/publication/shawafbi11-250/shawafbi11-250.pdf,2021-01-29 14:01,2021-01-29 22:41,True,shawafbi11-250.pdf,../documents/pdfs/AF_epubs/bases/shawafbi11-250.pdf
